acs_year,puma,population_weight_sum,high_ai_tercile_share,middle_ai_tercile_share,low_ai_tercile_share,occ22_share_sum_check,occ22_share_1,occ22_share_2,occ22_share_3,occ22_share_4,occ22_share_5,occ22_share_6,occ22_share_7,occ22_share_8,occ22_share_9,occ22_share_10,occ22_share_11,occ22_share_12,occ22_share_13,occ22_share_14,occ22_share_15,occ22_share_16,occ22_share_17,occ22_share_18,occ22_share_19,occ22_share_20,occ22_share_21,occ22_share_22
2024,07707,63765.0,0.41679604798870856,0.266807809927076,0.31639614208421546,1.0,0.13747353563867326,0.06746647847565279,0.09683995922528033,0.028605034109621265,0.009142946757625657,0.012216733317650748,0.007527640555163491,0.04612248098486631,0.023774798086724693,0.05354034344860033,0.025060770014898454,0.01620010977809143,0.0417940876656473,0.028228652081863093,0.017344938445855877,0.09817297890692386,0.10209362502940485,0.0027758174547165373,0.040555163490943305,0.008076531012310829,0.049462871481220104,0.0875245040382655
2024,07708,70270.0,0.33248897111142733,0.27903799629998577,0.3884730325885869,1.0,0.12174469901807315,0.04297708837341682,0.01834353209050804,0.020051230966272947,0.00436886295716522,0.0169489113419667,0.0096058061761776,0.04467055642521702,0.01158389070727195,0.07750106731179736,0.01689198804610787,0.03789668421801622,0.04884018784687633,0.027579336843603246,0.020463924861249465,0.09140458232531663,0.103941938238224,0.04693325743560552,0.05779137612067739,0.03409705421943931,0.05090365732175893,0.09546036715525828
2024,07709,63372.0,0.3641829199015338,0.2643123145868838,0.3715047655115824,1.0,0.12350880515053968,0.048002272296913465,0.05016411033263902,0.01866755033768857,0.015811399356182542,0.028214353342170043,0.005380925329798649,0.03446316985419428,0.00833175534936565,0.07747901281322982,0.03548885943318816,0.02516884428454207,0.06962065265416903,0.03419491257968819,0.013902038755286247,0.07268194155147384,0.08985040711986367,0.006343495550085211,0.07197184876601653,0.02829325254055419,0.039670516947547814,0.10278987565486335
2024,07901,71611.0,0.392383851642904,0.31317814302271996,0.29443800533437603,1.0,0.1325355043219617,0.054865872561477985,0.03856949351356635,0.03562301880995936,0.009565569535406571,0.030414321822066444,0.004342908212425466,0.07517001577969865,0.026434486321933782,0.07817234782365838,0.026741701693873847,0.0387091368644482,0.0648503721495301,0.025401125525408106,0.04229797098211169,0.07405286897264386,0.10780466688078646,0.004719945259806455,0.03236932873441231,0.013154403653070058,0.033458546871290726,0.050746393710463474
2024,07902,53423.0,0.3847968103625779,0.2609737379031503,0.3542294517342718,1.0,0.1499541396027928,0.04806918368492971,0.023641502723546037,0.03228946333976003,0.01484379387155345,0.009958257679276716,0.012092170039121726,0.06821032139715104,0.013645807985324674,0.06946446287179679,0.026168504202309865,0.03444209422907736,0.07040038934541303,0.01911161859124347,0.022668139190985155,0.09153360911966756,0.07631544465866762,0.025045392433970387,0.07373228759148681,0.035246990996387326,0.031428410984033095,0.051738015461505346
2024,08101,152429.0,0.36933260731225687,0.26790177722087005,0.3627656154668731,1.0,0.12494997671046848,0.059332541707942714,0.04739255653451771,0.017004638225009677,0.012182721135741887,0.016322353357956818,0.014715047661534222,0.04409921996470488,0.013094621102283686,0.06263243870916951,0.0325003772248063,0.03112268662787265,0.0719941743369044,0.035734669911893405,0.026687834992029077,0.09223966568041514,0.10594440690419803,0.00453981853846709,0.05698390726174153,0.018224878468008056,0.03771592019891228,0.07458554474542246
2024,08102,128597.0,0.3420919617098377,0.29785298257346593,0.3600550557166963,1.0,0.08989323234601118,0.05248178417848006,0.05402925418166831,0.02171901366283817,0.014821496613451324,0.014362698974315108,0.01216980178386743,0.04291701983716572,0.016205665762031772,0.08401440158013017,0.03640831434636889,0.012962977363391059,0.05457359036369433,0.058593901879515076,0.022240021151348786,0.08957440686796737,0.10470695272829071,0.0017885331695140633,0.05594220704993118,0.04017978646469202,0.04307254446060173,0.07734239523472554
2024,08103,126740.0,0.43437746567776553,0.25959444532112985,0.3060280890011046,1.0,0.15310083635789806,0.07471200883698911,0.06069117879122613,0.028515070222502763,0.016490452895691968,0.019891115669875337,0.02200568092157172,0.056351585923938775,0.016656146441533848,0.06514123402240808,0.018652359160486034,0.01372100362947767,0.03676029667034875,0.04060280890011046,0.0252958813318605,0.11054126558308348,0.09697806533059808,0.005120719583399084,0.04331702698437746,0.024506864446899163,0.026558308347798643,0.044390089947924885
2024,08104,67209.0,0.5364608906545254,0.21910755999940484,0.24443154934606973,1.0,0.1799758960853457,0.08677409275543455,0.11032748590218572,0.03463821809579074,0.037286672915829724,0.0067699266467288605,0.013822553527057389,0.04258358255590769,0.02874615006918716,0.062238688270916095,0.017453019684863635,0.01139728310196551,0.03175169992114151,0.03079944650270053,0.023151661235846388,0.08031662426163162,0.08509277031349968,0.007647785266854142,0.026811885312978918,0.014968233421119196,0.02349387730809862,0.0439524468449166
2024,08105,71418.0,0.5508835307625528,0.22757568120081773,0.2215407880366294,1.0,0.15724327200425664,0.08268223697107172,0.12622868184491304,0.03597132375591588,0.06057296479879022,0.00995547341006469,0.0191408328432608,0.05005740849645748,0.026687949816572853,0.05640034725139321,0.014212103391301913,0.012643871292951357,0.026421910442745528,0.05016942507491109,0.021381164412333026,0.05850065809739841,0.08378840068330112,0.0013862051583634378,0.03164468341314514,0.02757008037189504,0.015304265031224621,0.03203674143773278
2024,08106,59858.0,0.5196799091182465,0.2099134618597347,0.2704066290220188,1.0,0.20692305122122356,0.07086772027130876,0.05611614153496609,0.03364629623442147,0.040963613886197334,0.007233786628353771,0.023756223061244947,0.05636673460523239,0.028450666577566907,0.07116843195562832,0.01944602225266464,0.016238430953256038,0.05763640616124829,0.08239500150355843,0.027849243208927794,0.03867486384443182,0.06687493735173243,0.0028567610010357845,0.038608039025694145,0.014216980186441245,0.017324334257743327,0.022386314277122524
2024,08301,99776.0,0.23277140795381654,0.3039608723540731,0.46326771969211034,1.0,0.07837556125721616,0.03502846375881975,0.015985808210391278,0.019533755612572163,0.011616019884541372,0.025747674791533035,0.005532392559332906,0.04028022771007056,0.01655708787684413,0.046955179602309174,0.03641156189865298,0.01974422706863374,0.05934292815907633,0.043266917896087234,0.022821119307248235,0.10212876844130853,0.11324366581141758,0.09865097819114817,0.05395084990378448,0.03736369467607441,0.034356959589480436,0.08310615779345734
2024,08302,99714.0,0.28392201696853,0.311851896423772,0.40422608660769804,1.0,0.07287843231642498,0.048207874521130435,0.027789477906813485,0.025302364763222816,0.009537276611107768,0.015333854824798925,0.010459915357923661,0.07178530597508875,0.019666245462021382,0.06111478829452233,0.03442846541107568,0.02863188719738452,0.044166315662795594,0.0673225424714684,0.03274364682993361,0.09745873197344405,0.10568225123854223,0.04293278777303087,0.05054455743426199,0.02662615079126301,0.03832962272098201,0.0690575044627635
2024,08303,170041.0,0.36707617574584955,0.26555948271299273,0.3673643415411577,1.0,0.12541093030504408,0.06669567927735076,0.03339782758275945,0.02300621614787022,0.022406360818861333,0.014561194064960804,0.013226221911186126,0.06243788262830729,0.02285919278291706,0.06623108544409878,0.0365794132003458,0.01670185425867879,0.0736057774301492,0.051005345769549695,0.043607130045106766,0.0753465340711946,0.08255067895389935,0.004828247305061721,0.05393993213401474,0.026540657841344146,0.020030463241218294,0.06503137478608101
2024,08500,67704.0,0.37107113316790735,0.2814900153609831,0.34743885147110953,1.0,0.12211981566820276,0.061931348221670804,0.03623124187640317,0.018123006026231833,0.0026290913387687583,0.016970932293512937,0.021859860569537988,0.0424051754696916,0.023455039584071843,0.08002481389578164,0.01357379179959825,0.02815195557131041,0.05160699515538225,0.05859328843199811,0.01933416046319272,0.08500236322816968,0.11913624010398204,0.015774548032612547,0.0358767576509512,0.03437019969278034,0.031578636417346095,0.08125073850880303
2024,08505,57757.0,0.3908963415689873,0.3032359713974064,0.30586768703360634,1.0,0.11344079505514483,0.0595945080250013,0.072753086206001,0.0599407863981855,0.010440292951503715,0.003099191439998615,0.009695794449157679,0.027044340945686238,0.013626053984798379,0.04486036324601347,0.02501861246255865,0.02017071523797981,0.046782208217185796,0.04373495853316481,0.027529130668144122,0.07678722925359696,0.14013885762764686,0.0009003237702789272,0.06329968661807227,0.025815052720882317,0.06849386221583531,0.04683414997316342
2024,08506,60226.0,0.3664862351808189,0.34121475774582405,0.29229900707335704,1.0,0.17600371932388006,0.03370637266296948,0.020257031846710724,0.029488925048982168,0.003354033141832431,0.004167635240593763,0.01376481918108458,0.06918938664364228,0.016388270846478266,0.0580646232524159,0.03696078105801481,0.03184671072294358,0.03455318301065985,0.028276823963072427,0.027894929100388537,0.09522465380400491,0.12253843854813536,0.01796566267060738,0.040198585328595625,0.025205060937136786,0.0667651844718228,0.04818516919602829
2024,08507,65774.0,0.7272782558457749,0.16486757685407608,0.10785416730014899,1.0,0.2074071821692462,0.08310274576580412,0.19749445069480343,0.11677866634232371,0.015629276005716543,0.009593456380940796,0.017210447897345455,0.05544744123817922,0.029327697874540093,0.0774926262656977,0.012436525070696628,0.012162860704837778,0.019171709186000547,0.00519962295131815,0.017803387356706297,0.05046066834919573,0.04153616930702101,0.0,0.005488490893058047,0.010216802992063734,0.006309483990634597,0.009730288563870221
2024,08508,67301.0,0.5630525549397483,0.21978871042035036,0.21715873463990135,1.0,0.12949287529160042,0.06117293948083981,0.21065065897980714,0.08503588356785188,0.010727923804995468,0.020475178674908247,0.005096506738384274,0.05848352921947668,0.013357899585444496,0.04940491225984755,0.02860284393991174,0.011470854816421747,0.05421910521388984,0.025987726779691238,0.01649306845366339,0.06769587376116254,0.07276266325908975,0.0,0.02103980624359222,0.008573423871859259,0.017533171869660184,0.031723154187902114
2024,08510,77770.0,0.43775234666323776,0.29264497878359264,0.2696026745531696,1.0,0.14415584415584415,0.06438215250096438,0.09692683554069692,0.05027645621705028,0.0066992413527067,0.010723929535810724,0.01714028545711714,0.05532981869615533,0.012266940979812267,0.04427157001414427,0.0374051690883374,0.0138999614247139,0.047023273755947025,0.04025974025974026,0.023492349234923493,0.0685997171145686,0.11144400154301144,0.005567699627105568,0.032004629034332,0.018027517037418027,0.04744760190304745,0.052655265526552655
2024,08511,53929.0,0.5154740492128539,0.26121381816833245,0.22331213261881364,1.0,0.11973149882252591,0.08008678076730516,0.17155890151866343,0.06208162584138404,0.022677965473122067,0.011830369559977006,0.004339038365258024,0.05970813476978991,0.023734910715941332,0.035973224053848576,0.043334754955589756,0.01902501437074672,0.027610376606278627,0.011552226075024569,0.01891375697676575,0.07524708412913275,0.07613714328098055,0.005692669992026554,0.0428526395816722,0.026275287878506925,0.02019321700754696,0.04144337925791318
2024,08512,50599.0,0.5670863060534793,0.24524200083005593,0.18767169311646476,1.0,0.18676258424079528,0.05784699302357754,0.12112887606474436,0.07598964406411193,0.03262910334196328,0.016620881835609398,0.015118875867111999,0.05539635170655546,0.0196446570090318,0.06885511571374929,0.027451135397932765,0.008755113737425642,0.0354947726239649,0.015573430304946737,0.027451135397932765,0.061147453506986305,0.07804502065258206,0.004209569359078243,0.013518053716476611,0.021561690942508746,0.02652226328583569,0.030277278207079192
2024,08515,50413.0,0.6539583044056096,0.2534266954952096,0.09261500009918076,1.0,0.16838910598456747,0.0699621129470573,0.12597941007279867,0.06260290004562315,0.11040802967488544,0.006169043699045881,0.019796481066391605,0.14034078511495052,0.02967488544621427,0.08876678634479201,0.01900303493146609,0.00805347826949398,0.013607601213972587,0.0032332929998214748,0.026064705532303174,0.04078313133517148,0.03463392378949874,0.0,0.003153948386328923,0.007835280582389463,0.015769741931644616,0.0057723206315831235
2024,08516,93320.0,0.6420274324903558,0.19010930132876125,0.167863266180883,1.0,0.13317616802400342,0.06912773253321904,0.29120231461637375,0.07951135876553793,0.02226746678096871,0.014873553364766395,0.009365623660522931,0.048821260180025715,0.012719674239177026,0.03223317616802401,0.01394127732533219,0.005143591941705958,0.034087012430347195,0.015173596228032576,0.015409344192027432,0.04724603514787827,0.055647235319331335,0.0,0.0270145735105015,0.010555079297042434,0.03355122160308616,0.028932704672096014
2024,08517,76591.0,0.6322936115209359,0.19584546487185178,0.17186092360721233,1.0,0.13394524160802182,0.06832395451162669,0.23040566123957124,0.11080936402449373,0.04042250394955021,0.015628468096773773,0.00980532960791738,0.06692692352887415,0.020224308339099894,0.02535545951874241,0.02064211199749318,0.01322609706101239,0.047773237064407045,0.008029664059745922,0.020263477432074264,0.05306106461594704,0.045710331501090204,0.0,0.016790484521680093,0.010366753273883355,0.016346568134637227,0.025942995913357966
2024,08518,50020.0,0.5512994802079169,0.26817273090763694,0.18052778888444623,1.0,0.11287485005997601,0.07103158736505398,0.1879048380647741,0.11181527389044382,0.01093562574970012,0.00819672131147541,0.0007197121151539384,0.0492203118752499,0.024890043982407038,0.04878048780487805,0.04378248700519792,0.007237105157936826,0.028028788484606156,0.027049180327868853,0.02109156337465014,0.06299480207916833,0.0700719712115154,0.0,0.019252299080367852,0.02033186725309876,0.05167932826869252,0.022111155537784886
2024,08519,104276.0,0.5021769151099007,0.21671333768077025,0.2811097472093291,1.0,0.11968238137251141,0.056743641873489584,0.1868119222064521,0.07003529095860984,0.01124899305688749,0.015928881046453642,0.009196747094249875,0.04202309256204687,0.015315125244543327,0.03772680194867467,0.0324523380260079,0.010731136599025663,0.05460508650120833,0.03253864743565154,0.034533353791860066,0.07148337105374199,0.05636004449729564,0.003529095860984311,0.036086923165445546,0.027887529249299936,0.02674632705512294,0.0483332694004373
2024,08520,55704.0,0.4402556369381014,0.29437742352434293,0.26536693953755564,1.0,0.08356670975154387,0.07950955048111447,0.09807195174493753,0.08037124802527647,0.008993968117190866,0.018239264684762314,0.013679448513571736,0.05574105988797932,0.010591698980324573,0.05764397529800373,0.03769926755708746,0.018418785006462733,0.04956556082148499,0.02407367514002585,0.0320264253913543,0.06651227919000431,0.09850280051701853,0.005134281200631911,0.0428874048542295,0.015833692373976735,0.05776963952319403,0.04516731293982479
2024,08521,64208.0,0.35071953650635435,0.28283079990032395,0.3664496635933217,1.0,0.056098928482432094,0.044293545975579364,0.10199663593321705,0.0683559681036631,0.012132444555195614,0.008301146274607525,0.0020869673560926986,0.04071143782706205,0.0045788686768003985,0.0440443558435086,0.05575629205083479,0.021710690256665836,0.053124221280837276,0.0573137303762771,0.03311113879890357,0.04360827311238475,0.09581360578121106,0.0007008472464490406,0.09153065038624471,0.016882631447794668,0.06078681784201346,0.08706080239222527
2024,08522,65934.0,0.6880213546880214,0.17323383990050656,0.13874480541147208,1.0,0.16107016107016106,0.09366942700276033,0.2589255922589256,0.07351290684624018,0.0333363666697,0.017729851063184397,0.017456850790184122,0.05767889101222434,0.017229350562683897,0.04769921436588103,0.02601085934419268,0.0023508356841690174,0.032987532987532986,0.018867352200685535,0.013923013923013924,0.052552552552552555,0.041298874632207966,0.0008645008645008645,0.007659174325840993,0.008478175144841811,0.004807838141171475,0.011890678557345224
2024,08601,66144.0,0.35691823899371067,0.27874032414126754,0.3643414368650218,1.0,0.1284319061441703,0.06184990324141267,0.04405539429124335,0.017114175133043058,0.005699685534591195,0.0077406869859700045,0.02647254475084664,0.050964562167392355,0.011429608127721336,0.05398826802128689,0.020833333333333332,0.019306361877116596,0.04355648282535075,0.06092767295597484,0.026109700048379293,0.10762880986937591,0.13216618287373005,0.0013001935171746493,0.04056301402999516,0.027636671504596033,0.027969279148524432,0.08425556361877116
2024,08602,52899.0,0.24299136089529103,0.31390007372540124,0.44310856537930776,1.0,0.0858428325677234,0.02811017221497571,0.022533507249664454,0.003856405603130494,0.008034178339855196,0.01867710164653396,0.0008884856046428098,0.029376736800317587,0.007315828276526966,0.02962248813777198,0.03673037297491446,0.06410329117752699,0.04281744456416946,0.05939620786782359,0.02928221705514282,0.08816801829902267,0.13382105521843513,0.0018147791073555265,0.08397134161326301,0.05440556532259589,0.033573413486077244,0.13765855687253067
2024,08603,52613.0,0.23727975975519358,0.3147701138501891,0.4479501263946173,1.0,0.06926044893847529,0.04683253188375497,0.015737555357041036,0.001634577005683006,0.0,0.011898200064622812,0.0034022009769448616,0.033774922547659326,0.01313363617356927,0.08342044741793853,0.06680858342995077,0.0169919981753559,0.07674909242962766,0.09854978807519055,0.02486077585387642,0.07627392469541748,0.15623515100830593,0.010415676733887063,0.06049835591963963,0.008990173531256534,0.023929447094824474,0.1006025126869785
2024,08604,54179.0,0.3726720685136307,0.27374074826039607,0.35358718322597316,1.0,0.17047195407814836,0.0721681832444305,0.028424297236936822,0.018457335868140794,0.009007179903652707,0.0030454604182432307,0.005223426050683844,0.04343011129773529,0.047416895845253694,0.06436073017220695,0.023403901880802526,0.0045589619594307755,0.030842208235663263,0.03187581904427915,0.044832868823713984,0.14509311725945476,0.09459384632422156,0.0017903615792096569,0.03671164104173204,0.03706233042322671,0.024788202070913083,0.0624411672419203
2024,08605,46917.0,0.34045228808321076,0.2609501886309866,0.3985975232858026,1.0,0.129825010124262,0.06652172986337575,0.01393951019886182,0.005925357546305177,0.006713984270093996,0.015623334825329838,0.010635803653260013,0.035616087985165294,0.03423066265959034,0.07110429055566213,0.04039047679945436,0.0357866018713899,0.08877379201568728,0.05531044184410768,0.033655178293582284,0.08613082677920583,0.10126393418163991,0.0,0.046592919410874525,0.012362256751284183,0.02146343542852271,0.08813436494234499
2024,08606,68217.0,0.20151868302622514,0.33575208525734057,0.4627292317164343,1.0,0.07226937566882155,0.025917293343301524,0.01333978333846402,0.0008062506413357374,0.0,0.02689945321547415,0.004998753976281572,0.025843997830452818,0.0067138689769412315,0.05538208950848029,0.050749813096442234,0.028805136549540436,0.07385255874635355,0.08942052567541815,0.020170925135963177,0.08217892900596625,0.14264772710614657,0.0033276162833311344,0.06643505284606477,0.04611753668440418,0.03677968834747937,0.1273436240233373
2024,08607,65114.0,0.22938231409527904,0.314586724821083,0.45603096108363794,1.0,0.06809595478698897,0.03146788709033388,0.019058881346561415,0.018690297017538472,0.0010903953066928771,0.014513007955278434,0.0024879442209048744,0.03622876800688024,0.015096599809564763,0.06378044660134534,0.04012961882237307,0.02471050772491323,0.06192216727585465,0.05353687379058267,0.031268237245446445,0.09461866879626502,0.10203642841785177,0.003639770249101576,0.0833461314003133,0.05255398224652148,0.05402831956261326,0.12769911232607428
2024,08608,50241.0,0.3121753149817878,0.2589120439481698,0.4289126410700424,1.0,0.12028024919886149,0.06381242411576203,0.023884874902967694,0.0036623474851217135,0.0024880078023924684,0.01102685058020342,0.01182301307696901,0.03312035986544854,0.014052268067912661,0.07432176907306781,0.04313210326227583,0.011902629326645568,0.04802850261738421,0.03815608765749089,0.03761867797217412,0.12137497263191417,0.11283612985410323,0.0,0.06632033598057363,0.028502617384208118,0.016241714934018034,0.11741406421050536
2024,08609,57754.0,0.1500328981542404,0.35988849257194305,0.4900786092738165,1.0,0.050230287079682794,0.020102503722685874,0.006977871662568826,0.006752779028292412,0.0015929632579561588,0.017695744017730372,0.0019219448003601482,0.028985005367593585,0.005679260310974132,0.04032621117152059,0.08588149738546248,0.022128337431173598,0.03476815458669529,0.08222807078297607,0.03149565398067666,0.08861723863282196,0.07542334730061986,0.0015583336219136337,0.11143816878484607,0.07680853274232088,0.06941510544724175,0.13997298888388682
2024,08610,61190.0,0.43610067004412484,0.21443046249387154,0.3494688674620036,1.0,0.192580487007681,0.07393364928909953,0.02608269325053113,0.030527864030070274,0.008923026638339599,0.0025330936427520835,0.02292858310181402,0.03330609576728224,0.03178623958163099,0.06360516424252328,0.019578362477529008,0.017519202484066024,0.06651413629678052,0.021032848504657625,0.025592417061611375,0.13804543226017324,0.08895244320967478,0.00014708285667592745,0.022667102467723483,0.019872528190880864,0.01840169962412159,0.07546984801438143
2024,08611,69033.0,0.34059073196876855,0.17678501586197906,0.48262425216925237,1.0,0.11936320310576101,0.08495936725913693,0.01702084510306665,0.010922312517201918,0.005649471991656165,0.01022699288745962,0.017296075789839643,0.025857198731041676,0.009517187432097693,0.06415772166934655,0.025219822403777903,0.021221734532759693,0.054582590934770324,0.06760534816681876,0.028667448901250128,0.15078295887474105,0.06776469224863471,0.0,0.06990859444034013,0.019411006330305795,0.018788115828661654,0.11107731085133198
2024,08612,60348.0,0.4245376814476039,0.20129913170279048,0.37416318684960564,1.0,0.19457148538476834,0.06439318618678333,0.032196593093391665,0.02019950951149997,0.007025916351826075,0.010240604493935176,0.030605819579770665,0.04530390402333134,0.039471067806721015,0.07554517133956386,0.010804003446675946,0.0,0.08484125405978657,0.05494796844965864,0.03955392059388878,0.11892689070060317,0.07700338039371644,0.0063299529396168884,0.01507920726453238,0.006213959037582024,0.012262212500828528,0.05448399284151919
2024,08613,66197.0,0.25486049216731876,0.22263848814900977,0.5225010196836715,1.0,0.12493013278547366,0.03551520461652341,0.013580675861443871,0.007266190310739157,0.0008459597866972824,0.004275118207773767,0.013021738145233167,0.02394368324848558,0.015756001027236885,0.05163375983805912,0.01858090245781531,0.008066830823149086,0.07865915373808481,0.12301161684064232,0.04096862395576839,0.08704321948124537,0.10151517440367389,0.0,0.09847878302642114,0.02948774113630527,0.02907986766771908,0.09433962264150944
2024,08614,72475.0,0.529727492238703,0.2081683339082442,0.2621041738530528,1.0,0.2006071058985857,0.13759227319765435,0.02840979648154536,0.016419454984477406,0.014887892376681615,0.014667126595377717,0.0568609865470852,0.045436357364608486,0.03304587788892722,0.06596757502587099,0.004760262159365298,0.008982407726802345,0.04154536046912728,0.024960331148671955,0.019855122456019315,0.12285615729561918,0.09034839599862021,0.00011038289065194895,0.022131769575715766,0.008320110382890652,0.011590203518454639,0.030645050017247325
2024,08615,60815.0,0.26361917290142234,0.3040697196415358,0.4323111074570418,1.0,0.11293266463865823,0.035238016936611036,0.014338567787552414,0.012217380580448902,0.007876346296144043,0.01432212447586944,0.006166241881114857,0.04278549699909562,0.020027953629861053,0.05691030173476938,0.03952972128586697,0.01793965304612349,0.06299432705746938,0.06610211296555127,0.03224533421030996,0.07341938666447423,0.09785414782537202,0.00019731974019567542,0.08524212776453177,0.03576420291046617,0.05378607251500452,0.11211049905450958
2024,08616,55884.0,0.5391883186600815,0.22584281726433325,0.23496886407558515,1.0,0.18146517786844177,0.09079521866723927,0.031386443346932934,0.021723570252666236,0.011273351943311145,0.007945028988619283,0.07576408274282442,0.040691432252523085,0.02574976737527736,0.08453224536539976,0.017160546847040298,0.04224822847326605,0.015532173788562021,0.031798010163910956,0.01664161477345931,0.10482427886335982,0.10341063631808747,0.00032209576980888986,0.012418581347076086,0.012382792928208432,0.018502612554577337,0.05343210936940806
2024,08617,53812.0,0.4314093510741099,0.2292982977774474,0.33929235114844275,1.0,0.16236155504348473,0.08479521296365124,0.023767932803092248,0.03605143834089051,0.003921058499962834,0.021277781907381253,0.020051289675165392,0.03748234594514235,0.02317326990262395,0.08379171931911097,0.02581208652345202,0.01666914442875195,0.03776109417973686,0.05184717163457965,0.04214673307069055,0.11488143908421913,0.0821749795584628,0.0021928194454768454,0.033301122426224634,0.023767932803092248,0.015609901137292798,0.057161971307515054
2024,08618,48259.0,0.4008785925941275,0.2528025860461261,0.34631882135974634,1.0,0.1249715079052612,0.052363289749062354,0.03696719782838434,0.020825131063635798,0.010132824965291448,0.015934851530284507,0.009822002113595392,0.03464638720238712,0.01902235852379867,0.12260925423237116,0.037920387906918915,0.02318738473652583,0.046664870801301314,0.021363890673242295,0.02181976418906318,0.10165979402805694,0.09314324789158498,0.0027766841418181065,0.0646925961996726,0.033133715990799645,0.019001637000352265,0.08734122132659193
2024,08619,55516.0,0.35207868002017434,0.30065206426976004,0.34726925571006556,1.0,0.12392823690467612,0.060360977015635135,0.03471071402838821,0.014482311405720873,0.007367245478780892,0.013095323870595863,0.0007745514806542258,0.05547950140500036,0.03321564954247424,0.09105483103970026,0.03604366308811874,0.01939981266661863,0.04344693421716262,0.03654802219180056,0.02889257151091577,0.10157432091649254,0.10714028388212407,0.0,0.03375603429641905,0.030747892499459615,0.024929749981987173,0.10305137257727502
2024,08620,52114.0,0.37360402195187475,0.2869670338104924,0.33942894423763287,1.0,0.12534059945504086,0.062497601412288446,0.02772767394558084,0.016674981770733392,0.003530721111409602,0.019169512990751047,0.019706796638139464,0.047415281882027864,0.028994128257282113,0.0922592777372683,0.03536477721917335,0.025866369881413824,0.02425451893924857,0.04463292013662356,0.03100894193498868,0.11206201788386998,0.13031047319338374,0.0012280769083163833,0.03837740338488698,0.013950186130406416,0.011762674137467859,0.08786506504969874
2024,08621,76489.0,0.35924119808076976,0.3057956045967394,0.3349631973224908,1.0,0.13613722234569678,0.06128985867248885,0.02580763247002837,0.019153080835152766,0.0072690190746381835,0.022395377113048936,0.01447266927270588,0.05938108747663063,0.024866320647413353,0.06255801487795631,0.019597589195832082,0.03255370053210266,0.041221613565349265,0.02026435173685105,0.012563898076847652,0.12294578305377243,0.14024238779432335,0.006170821948253997,0.047431656839545554,0.02610832930225261,0.013204513067238426,0.08436507210187086
2024,08622,71251.0,0.25985600202102427,0.27188390338381213,0.4682600945951636,1.0,0.08147254073627037,0.030778515389257695,0.020897952309441272,0.008350759989333482,0.0081683064097346,0.027578560300908057,0.002442070988477355,0.030806585170734445,0.017754136784045135,0.05831497101795063,0.03072237582630419,0.04943088518055887,0.050553676439628915,0.06075704200642798,0.028476793308164095,0.10260908618826402,0.09720565325398942,0.01949446323560371,0.11277034708284796,0.04527655752199969,0.022540034525831216,0.09359868633422688
2024,08623,59172.0,0.388646657202731,0.25588116000811195,0.35547218278915704,1.0,0.1474852970999797,0.07596498343811262,0.02901710268370175,0.011001825187588724,0.005053065639153653,0.020803758534441965,0.011306023119042791,0.04140471844791455,0.026887717163523287,0.05609071858311363,0.02360913945785169,0.05272764145203813,0.05678361387142567,0.046069086730210235,0.011458122084769824,0.09676874197255458,0.09367606300277158,0.016037990941661598,0.06372946663962685,0.03131548705468803,0.018184276346920842,0.06462516054890827
2024,08624,52239.0,0.288022358774096,0.23817454392312257,0.4738030973027815,1.0,0.08451540037137005,0.03635215069201172,0.01504622982828921,0.012021669633798504,0.0,0.017975076092574514,0.010758245755087196,0.03562472482245066,0.005800264170447367,0.08463025708761653,0.045923543712551924,0.04469840540592278,0.04366469495970444,0.08922452573747583,0.027565611899155802,0.056413790463063995,0.0740060108348169,0.06918202875246464,0.11696242271100137,0.03928099695629702,0.01956392733398419,0.07079002277991539
2024,08625,59412.0,0.31767992998047534,0.2724028815727462,0.40991718844677844,1.0,0.11036490944590319,0.022099912475594157,0.01844745169326062,0.018868242105971857,0.009206894230121861,0.0024069211607082746,0.011765299939406181,0.056587894701407127,0.006614825287820643,0.061502726721874366,0.013094997643573688,0.06542449336834309,0.08234026795933481,0.033478085235306,0.023698916043896855,0.1147579613546085,0.1393826163064701,0.017706860566888843,0.06429677506227698,0.03457214030835522,0.01974348616441123,0.07363832222446644
2024,08701,66755.0,0.35257284098569397,0.240476368811325,0.406950790202981,1.0,0.1270316830199985,0.034828851771402894,0.0374953187027189,0.026559808254063365,0.014440865852745113,0.016657928245075275,0.005018350685341922,0.04904501535465508,0.015624297805407835,0.08146206276683395,0.033495618305744886,0.025735899932589318,0.06453449179836716,0.05007864579432252,0.030589468953636432,0.07376226499887649,0.06771028387386713,0.051172196839188076,0.05259531121264325,0.021826080443412478,0.03611714478316231,0.08421841060594712
2024,08702,56543.0,0.3766690837062059,0.3233114620731125,0.3000194542206816,1.0,0.14238720973418462,0.0348761119855685,0.036131793502290295,0.03798878729462533,0.051925083564720656,0.02840316219514352,0.005234953928868295,0.12061616822595193,0.032134835434978685,0.0529508515642962,0.03512371115787984,0.015174292131652016,0.05804432025184373,0.015032806890331252,0.03549510991634685,0.11286985126364006,0.08188458341439259,0.0005659409652830589,0.04087154908653591,0.0136356401322887,0.01151336151247723,0.03713987584670074
