month,occ22_code,occ22_label,awes_pct,demand_stress_occ_month,exit_risk_12m_pct,alpi_raw,alpi_pct,sector6_coverage_share,coverage_flag_low
2025-08,occ22_06,Community and Social Service Occupations,0.7535321821036107,0.42069757609875363,0.3791780821917808,0.517802613464715,0.5564924114671164,0.7328886536635482,0
2025-08,occ22_07,Legal Occupations,0.8932496075353218,0.7747911615162392,0.1665753424657534,0.6115387038391048,0.8448566610455311,0.7400208887946538,0
2025-08,occ22_08,Educational Instruction and Library Occupations,0.7488226059654631,0.7528202228741209,0.5484931506849315,0.6833786598415053,0.9662731871838112,0.9590229433518596,0
2025-08,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.6781789638932496,0.7646879910669286,0.7517808219178083,0.7315492589593289,0.984822934232715,0.7108046809483876,0
2025-08,occ22_10,Healthcare Practitioners and Technical Occupations,0.8069073783359497,0.34786919102661934,0.2345205479452055,0.46309903910259154,0.2630691399662732,0.9366029655822332,0
2025-08,occ22_11,Healthcare Support Occupations,0.6200941915227629,0.2999319556406696,0.6498630136986301,0.5232963869540209,0.5851602023608768,0.9687580558539204,0
2025-08,occ22_12,Protective Service Occupations,0.8555729984301413,0.7381511075322628,0.5353424657534247,0.7096888572386096,0.9814502529510961,0.3690887899051142,1
2025-08,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5725418048205806,0.8410958904109589,0.47853857240318715,0.3305227655986509,0.1285775149667609,1
2025-08,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.1114599686028257,0.7099596895013606,0.7775342465753424,0.5329846348931763,0.627318718381113,0.722387548485819,0
2025-08,occ22_15,Personal Care and Service Occupations,0.2244897959183673,0.4955866801720954,0.8098630136986301,0.5099798299296976,0.5160202360876898,0.3321128382997038,1
2025-08,occ22_16,Sales and Related Occupations,0.3029827315541601,0.6303629125995492,0.5698630136986301,0.5010695526174466,0.46037099494097805,0.8138577421401217,0
2025-08,occ22_17,Office and Administrative Support Occupations,0.7456828885400314,0.6317483156948012,0.5002739726027398,0.6259017256125241,0.8752107925801011,0.6655390310494093,0
2025-08,occ22_18,"Farming, Fishing, and Forestry Occupations",0.2653061224489796,0.7400844775586857,0.9413698630136986,0.6489201543404547,0.9224283305227656,0.1632273572497619,1
2025-08,occ22_19,Construction and Extraction Occupations,0.4160125588697017,0.7743154061217777,0.6284931506849315,0.6062737052254703,0.836424957841484,0.1118327876222348,1
2025-08,occ22_20,"Installation, Maintenance, and Repair Occupations",0.5274725274725275,0.7007944887157312,0.3567123287671233,0.5283264483184607,0.6087689713322091,0.4678636830586449,1
2025-08,occ22_21,Production Occupations,0.3061224489795918,0.8169633453406561,0.433972602739726,0.5190194656866579,0.5666104553119731,0.8395652507082461,0
2025-08,occ22_22,Transportation and Material Moving Occupations,0.2291993720565149,0.681575147918047,0.6449315068493151,0.5185686756079589,0.5632377740303541,0.4341219397622235,1
2025-11,occ22_01,Management Occupations,0.93563579277865,0.6662968573671089,0.2767123287671232,0.6262149929709607,0.8785834738617201,0.6810080944083203,0
2025-11,occ22_02,Business and Financial Operations Occupations,0.967032967032967,0.6976335421276304,0.2745205479452055,0.6463956857019343,0.9173693086003373,0.7097463828669083,0
2025-11,occ22_03,Computer and Mathematical Occupations,0.989010989010989,0.741965016194477,0.0701369863013698,0.6003709971689453,0.8263069139966274,0.8641926333607427,0
2025-11,occ22_04,Architecture and Engineering Occupations,0.9387755102040816,0.7736360232484298,0.004931506849315,0.5724476801006088,0.7655986509274874,0.7506096088375753,0
2025-11,occ22_05,"Life, Physical, and Social Science Occupations",0.9638932496075352,0.6873339342187741,0.3446575342465753,0.6652949060242949,0.9510961214165261,0.6380444849942631,0
2025-11,occ22_06,Community and Social Service Occupations,0.8461538461538461,0.44396555810438065,0.3813698630136986,0.5571630890906417,0.7133220910623946,0.7328886536635482,0
2025-11,occ22_07,Legal Occupations,0.9497645211930926,0.7377258049237406,0.1906849315068493,0.6260584192078942,0.8768971332209107,0.7400208887946538,0
2025-11,occ22_08,Educational Instruction and Library Occupations,0.8430141287284144,0.717831902037314,0.5638356164383561,0.7082272157346948,0.9797639123102867,0.9590229433518596,0
2025-11,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.7959183673469388,0.7426237207414255,0.7578082191780822,0.7654501024221488,0.9966273187183811,0.7108046809483876,0
2025-11,occ22_10,Healthcare Practitioners and Technical Occupations,0.8963893249607535,0.37964109119479517,0.1994520547945205,0.4918274903166897,0.40134907251264756,0.9366029655822332,0
2025-11,occ22_11,Healthcare Support Occupations,0.7394034536891679,0.3440106033959663,0.6926027397260274,0.592005598937054,0.8161888701517707,0.9687580558539204,0
2025-11,occ22_12,Protective Service Occupations,0.9262166405023547,0.7017569884009868,0.5742465753424657,0.7340734014152691,0.9881956155143339,0.3690887899051142,1
2025-11,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5503571154594061,0.8498630136986302,0.47406605037868604,0.31534569983136596,0.1285775149667609,1
2025-11,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.1554160125588697,0.680846726356246,0.7967123287671233,0.5443250225607463,0.6661045531197302,0.722387548485819,0
2025-11,occ22_15,Personal Care and Service Occupations,0.2621664050235479,0.5056975311661531,0.829041095890411,0.5323016773600373,0.6256323777403036,0.3321128382997038,1
2025-11,occ22_16,Sales and Related Occupations,0.3642072213500785,0.5737320097971337,0.5852054794520548,0.5077149035330889,0.5092748735244519,0.8138577421401217,0
2025-11,occ22_17,Office and Administrative Support Occupations,0.8492935635792779,0.6165343931943763,0.5008219178082192,0.6555499581939578,0.93929173693086,0.6655390310494093,0
2025-11,occ22_18,"Farming, Fishing, and Forestry Occupations",0.3202511773940345,0.6961771951218627,0.9435616438356164,0.6533300054505045,0.9342327150084317,0.1632273572497619,1
2025-11,occ22_19,Construction and Extraction Occupations,0.5243328100470958,0.73991901642422,0.6432876712328767,0.6358464992347308,0.8954468802698144,0.1118327876222348,1
2025-11,occ22_20,"Installation, Maintenance, and Repair Occupations",0.6656200941915228,0.6695776090765383,0.3758904109589041,0.5703627047423218,0.7537942664418212,0.4678636830586449,1
2025-11,occ22_21,Production Occupations,0.3751962323390895,0.7865325663537307,0.4378082191780822,0.5331790059569674,0.6290050590219224,0.8395652507082461,0
2025-11,occ22_22,Transportation and Material Moving Occupations,0.2747252747252747,0.6302206306490556,0.6443835616438356,0.5164431556727219,0.5430016863406408,0.4341219397622235,1
2025-12,occ22_01,Management Occupations,0.957613814756672,0.682875100682267,0.2947945205479452,0.6450944786622946,0.9156829679595279,0.6810080944083203,0
2025-12,occ22_02,Business and Financial Operations Occupations,0.9874411302982732,0.7118855981820018,0.2854794520547945,0.6616020601783564,0.9494097807757167,0.7097463828669083,0
2025-12,occ22_03,Computer and Mathematical Occupations,0.9968602825745684,0.7492891194240817,0.0734246575342465,0.6065246865109656,0.8381112984822934,0.8641926333607427,0
2025-12,occ22_04,Architecture and Engineering Occupations,0.9591836734693876,0.7677291515408625,0.0076712328767123,0.5781946859623208,0.7824620573355818,0.7506096088375753,0
2025-12,occ22_05,"Life, Physical, and Social Science Occupations",0.9827315541601256,0.6879977467656642,0.3764383561643835,0.6823892190300578,0.9645868465430016,0.6380444849942631,0
2025-12,occ22_06,Community and Social Service Occupations,0.912087912087912,0.459076464542329,0.3649315068493151,0.5786986278265187,0.7841483979763912,0.7328886536635482,0
2025-12,occ22_07,Legal Occupations,0.9701726844583988,0.7401438785900364,0.244931506849315,0.6517493566325834,0.9308600337268128,0.7400208887946538,0
2025-12,occ22_08,Educational Instruction and Library Occupations,0.8979591836734694,0.7179485511599929,0.5863013698630137,0.7340697015654921,0.9865092748735245,0.9590229433518596,0
2025-12,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.8508634222919937,0.7571967472883039,0.7665753424657534,0.791545170682017,1.0,0.7108046809483876,0
2025-12,occ22_10,Healthcare Practitioners and Technical Occupations,0.9466248037676608,0.4036005339670669,0.2098630136986301,0.5200294504777859,0.5733558178752108,0.9366029655822332,0
2025-12,occ22_11,Healthcare Support Occupations,0.8320251177394035,0.3645595459088998,0.7041095890410959,0.6335647508964665,0.8903878583473862,0.9687580558539204,0
2025-12,occ22_12,Protective Service Occupations,0.9529042386185244,0.7095752647075168,0.5797260273972603,0.7474018435744338,0.9949409780775716,0.3690887899051142,1
2025-12,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5868415893009119,0.8591780821917808,0.4893325644902382,0.38617200674536256,0.1285775149667609,1
2025-12,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.1805337519623233,0.687537988030643,0.8065753424657535,0.5582156941529065,0.7200674536256324,0.722387548485819,0
2025-12,occ22_15,Personal Care and Service Occupations,0.2888540031397174,0.526184096878139,0.8443835616438357,0.5531405538872307,0.6897133220910624,0.3321128382997038,1
2025-12,occ22_16,Sales and Related Occupations,0.4222919937205651,0.6462037952946036,0.6,0.5561652630050563,0.7032040472175379,0.8138577421401217,0
2025-12,occ22_17,Office and Administrative Support Occupations,0.9073783359497644,0.6379795911128037,0.5057534246575343,0.6837037839067008,0.9679595278246206,0.6655390310494093,0
2025-12,occ22_18,"Farming, Fishing, and Forestry Occupations",0.3579277864992151,0.7188356807230809,0.95013698630137,0.6756334845078887,0.9561551433389545,0.1632273572497619,1
2025-12,occ22_19,Construction and Extraction Occupations,0.6106750392464678,0.7422761531222114,0.6756164383561644,0.6761892102416146,0.9595278246205734,0.1118327876222348,1
2025-12,occ22_20,"Installation, Maintenance, and Repair Occupations",0.7708006279434851,0.700012144663392,0.3671232876712328,0.6126453534260367,0.8499156829679595,0.4678636830586449,1
2025-12,occ22_21,Production Occupations,0.4615384615384615,0.7792895189889734,0.4750684931506849,0.5719654912260399,0.760539629005059,0.8395652507082461,0
2025-12,occ22_22,Transportation and Material Moving Occupations,0.3124018838304552,0.6763450178003904,0.6394520547945205,0.542732985475122,0.6593591905564924,0.4341219397622235,1
2026-01,occ22_01,Management Occupations,0.976452119309262,0.6534467642876537,0.2958904109589041,0.6419297648519399,0.9055649241146712,0.6810080944083203,0
2026-01,occ22_02,Business and Financial Operations Occupations,0.9937205651491364,0.6892314661564388,0.2805479452054794,0.6544999921703515,0.9359190556492412,0.7097463828669083,0
2026-01,occ22_03,Computer and Mathematical Occupations,1.0,0.7293038273672563,0.0778082191780821,0.6023706821817795,0.8296795952782462,0.8641926333607427,0
2026-01,occ22_04,Architecture and Engineering Occupations,0.9811616954474096,0.7419029722817858,0.0350684931506849,0.5860443869599601,0.8043844856661045,0.7506096088375753,0
2026-01,occ22_05,"Life, Physical, and Social Science Occupations",0.9905808477237048,0.6590550603250568,0.376986301369863,0.6755407364728748,0.954468802698145,0.6380444849942631,0
2026-01,occ22_06,Community and Social Service Occupations,0.945054945054945,0.4151602493910732,0.3583561643835616,0.5728571196098599,0.7689713322091062,0.7328886536635482,0
2026-01,occ22_07,Legal Occupations,0.9858712715855572,0.7183336863189055,0.2410958904109589,0.6484336161051405,0.9207419898819561,0.7400208887946538,0
2026-01,occ22_08,Educational Instruction and Library Occupations,0.934065934065934,0.693119804538176,0.5950684931506849,0.7407514105849317,0.9932546374367622,0.9590229433518596,0
2026-01,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.8869701726844584,0.732992652683141,0.7408219178082192,0.7869282477252728,0.9983136593591906,0.7108046809483876,0
2026-01,occ22_10,Healthcare Practitioners and Technical Occupations,0.9686028257456828,0.35253408443022805,0.1917808219178082,0.5043059106979063,0.4806070826306914,0.9366029655822332,0
2026-01,occ22_11,Healthcare Support Occupations,0.8901098901098901,0.3132607953329807,0.7024657534246576,0.6352788129558428,0.893760539629005,0.9687580558539204,0
2026-01,occ22_12,Protective Service Occupations,0.9748822605965464,0.681396267782657,0.5506849315068493,0.7356544866286843,0.9915682967959528,0.3690887899051142,1
2026-01,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5363105750678568,0.8542465753424657,0.47084505746278155,0.2951096121416526,0.1285775149667609,1
2026-01,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.2354788069073783,0.659124476774292,0.8021917808219178,0.5655983548345294,0.7436762225969646,0.722387548485819,0
2026-01,occ22_15,Personal Care and Service Occupations,0.3249607535321821,0.4844588579638445,0.8504109589041096,0.5532768568000453,0.6930860033726813,0.3321128382997038,1
2026-01,occ22_16,Sales and Related Occupations,0.4803767660910518,0.5852653344510838,0.6021917808219178,0.5559446271213511,0.7015177065767285,0.8138577421401217,0
2026-01,occ22_17,Office and Administrative Support Occupations,0.9403453689167977,0.6049994096206863,0.496986301369863,0.6807770266357823,0.9629005059021922,0.6655390310494093,0
2026-01,occ22_18,"Farming, Fishing, and Forestry Occupations",0.4034536891679748,0.6749873697782148,0.949041095890411,0.6758273849455335,0.9578414839797639,0.1632273572497619,1
2026-01,occ22_19,Construction and Extraction Occupations,0.6891679748822606,0.7142672652742473,0.6783561643835616,0.6939304681800232,0.9730185497470489,0.1118327876222348,1
2026-01,occ22_20,"Installation, Maintenance, and Repair Occupations",0.8194662480376766,0.6622250947382347,0.3572602739726027,0.6129838722495047,0.8532883642495784,0.4678636830586449,1
2026-01,occ22_21,Production Occupations,0.5525902668759811,0.7465085773106919,0.4487671232876712,0.5826219891581147,0.7959527824620574,0.8395652507082461,0
2026-01,occ22_22,Transportation and Material Moving Occupations,0.3406593406593406,0.6230797532122339,0.6465753424657534,0.5367714787791092,0.642495784148398,0.4341219397622235,1
